[2018-07-31 19:36:13] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://127.0.0.1/m2/admin/admin/system_config/save/key/dbca614cc29c85408817708def2eacaa1707b217f5463cd2d2e325cac39f5ea6/section/payment/","invalidateInfo":{"tags":["config_scopes","CONFIG"],"mode":"matchingTag"},"is_exception":false} []
[2018-07-31 19:36:30] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"tags":["FPC"],"mode":"matchingTag"},"is_exception":false} []
[2018-07-31 19:36:38] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://127.0.0.1/m2/admin/admin/system_config/edit/key/7466d678e22515daefd9b312f2963efa72642c6f341944787cf0e165e8cdd636/section/payment/","invalidateInfo":{"tags":["interception","CONFIG"],"mode":"matchingTag"},"is_exception":false} []
[2018-07-31 19:37:31] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://127.0.0.1/m2/rest/default/V1/carts/mine/payment-information","invalidateInfo":{"tags":["catalog_product_1","FPC"],"mode":"matchingTag"},"is_exception":false} []
[2018-07-31 19:38:40] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://127.0.0.1/m2/admin/admin/system_config/save/key/dbca614cc29c85408817708def2eacaa1707b217f5463cd2d2e325cac39f5ea6/section/payment/","invalidateInfo":{"tags":["config_scopes","CONFIG"],"mode":"matchingTag"},"is_exception":false} []
[2018-07-31 19:38:40] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://127.0.0.1/m2/admin/admin/system_config/save/key/dbca614cc29c85408817708def2eacaa1707b217f5463cd2d2e325cac39f5ea6/section/payment/","invalidateInfo":{"tags":["config_scopes","CONFIG"],"mode":"matchingTag"},"is_exception":false} []
[2018-07-31 19:38:56] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://127.0.0.1/m2/admin/admin/cache/flushSystem/key/7a9d2199a23ab65b40eb152b21df909212ddde5dfbd2dd371db05f568aed3fb6/","invalidateInfo":{"tags":[],"mode":"all"},"is_exception":false} []
[2018-07-31 19:38:57] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://127.0.0.1/m2/admin/admin/cache/flushSystem/key/7a9d2199a23ab65b40eb152b21df909212ddde5dfbd2dd371db05f568aed3fb6/","invalidateInfo":{"tags":[],"mode":"all"},"is_exception":false} []
[2018-07-31 19:38:57] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://127.0.0.1/m2/admin/admin/cache/flushSystem/key/7a9d2199a23ab65b40eb152b21df909212ddde5dfbd2dd371db05f568aed3fb6/","invalidateInfo":{"tags":["FPC"],"mode":"matchingTag"},"is_exception":false} []
[2018-07-31 19:38:58] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://127.0.0.1/m2/admin/admin/cache/index/key/5bffce7f35f606d712988626df9153cb4ba3700cba8c2fcf52ffc4afbbd526f9/","invalidateInfo":{"tags":["interception","CONFIG"],"mode":"matchingTag"},"is_exception":false} []
[2018-07-31 19:40:39] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://127.0.0.1/m2/rest/default/V1/carts/mine/payment-information","invalidateInfo":{"tags":["catalog_product_2","FPC"],"mode":"matchingTag"},"is_exception":false} []
[2018-07-31 19:45:10] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://127.0.0.1/m2/admin/admin/system_config/save/key/dbca614cc29c85408817708def2eacaa1707b217f5463cd2d2e325cac39f5ea6/section/checkout/","invalidateInfo":{"tags":["config_scopes","CONFIG"],"mode":"matchingTag"},"is_exception":false} []
[2018-07-31 19:45:10] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://127.0.0.1/m2/admin/admin/system_config/save/key/dbca614cc29c85408817708def2eacaa1707b217f5463cd2d2e325cac39f5ea6/section/checkout/","invalidateInfo":{"tags":["config_scopes","CONFIG"],"mode":"matchingTag"},"is_exception":false} []
[2018-07-31 19:45:16] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"tags":["FPC"],"mode":"matchingTag"},"is_exception":false} []
[2018-07-31 19:45:24] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"tags":["interception","CONFIG"],"mode":"matchingTag"},"is_exception":false} []
[2018-07-31 19:45:27] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"tags":["FPC"],"mode":"matchingTag"},"is_exception":false} []
[2018-07-31 19:45:27] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"tags":["CONFIG"],"mode":"matchingTag"},"is_exception":false} []
[2018-07-31 19:45:27] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"tags":["LAYOUT_GENERAL_CACHE_TAG"],"mode":"matchingTag"},"is_exception":false} []
[2018-07-31 19:45:27] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"tags":["BLOCK_HTML"],"mode":"matchingTag"},"is_exception":false} []
[2018-07-31 19:45:27] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"tags":["COLLECTION_DATA"],"mode":"matchingTag"},"is_exception":false} []
[2018-07-31 19:45:27] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"tags":["REFLECTION"],"mode":"matchingTag"},"is_exception":false} []
[2018-07-31 19:45:27] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"tags":["DB_DDL"],"mode":"matchingTag"},"is_exception":false} []
[2018-07-31 19:45:27] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"tags":["EAV"],"mode":"matchingTag"},"is_exception":false} []
[2018-07-31 19:45:27] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"tags":["CUSTOMER_NOTIFICATION"],"mode":"matchingTag"},"is_exception":false} []
[2018-07-31 19:45:27] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"tags":["FPC"],"mode":"matchingTag"},"is_exception":false} []
[2018-07-31 19:45:27] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"tags":["INTEGRATION"],"mode":"matchingTag"},"is_exception":false} []
[2018-07-31 19:45:27] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"tags":["INTEGRATION_API_CONFIG"],"mode":"matchingTag"},"is_exception":false} []
[2018-07-31 19:45:27] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"tags":["TRANSLATE"],"mode":"matchingTag"},"is_exception":false} []
[2018-07-31 19:45:27] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"tags":["WEBSERVICE"],"mode":"matchingTag"},"is_exception":false} []
[2018-07-31 19:45:38] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://127.0.0.1/m2/","invalidateInfo":{"tags":["interception","CONFIG"],"mode":"matchingTag"},"is_exception":false} []
[2018-07-31 19:47:03] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://127.0.0.1/m2/rest/default/V1/carts/mine/payment-information","invalidateInfo":{"tags":["catalog_product_2","FPC"],"mode":"matchingTag"},"is_exception":false} []
[2018-07-31 19:48:53] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://127.0.0.1/m2/admin/admin/system_config/save/key/dbca614cc29c85408817708def2eacaa1707b217f5463cd2d2e325cac39f5ea6/section/payment/","invalidateInfo":{"tags":["config_scopes","CONFIG"],"mode":"matchingTag"},"is_exception":false} []
[2018-07-31 19:48:53] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://127.0.0.1/m2/admin/admin/system_config/save/key/dbca614cc29c85408817708def2eacaa1707b217f5463cd2d2e325cac39f5ea6/section/payment/","invalidateInfo":{"tags":["config_scopes","CONFIG"],"mode":"matchingTag"},"is_exception":false} []
[2018-07-31 19:49:20] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"tags":["FPC"],"mode":"matchingTag"},"is_exception":false} []
[2018-07-31 19:49:29] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://127.0.0.1/m2/admin/admin/system_config/edit/key/7466d678e22515daefd9b312f2963efa72642c6f341944787cf0e165e8cdd636/section/payment/","invalidateInfo":{"tags":["interception","CONFIG"],"mode":"matchingTag"},"is_exception":false} []
[2018-07-31 19:51:31] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://127.0.0.1/m2/admin/admin/system_config/save/key/dbca614cc29c85408817708def2eacaa1707b217f5463cd2d2e325cac39f5ea6/section/payment/","invalidateInfo":{"tags":["config_scopes","CONFIG"],"mode":"matchingTag"},"is_exception":false} []
[2018-07-31 19:51:31] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://127.0.0.1/m2/admin/admin/system_config/save/key/dbca614cc29c85408817708def2eacaa1707b217f5463cd2d2e325cac39f5ea6/section/payment/","invalidateInfo":{"tags":["config_scopes","CONFIG"],"mode":"matchingTag"},"is_exception":false} []
[2018-07-31 19:51:42] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"tags":["FPC"],"mode":"matchingTag"},"is_exception":false} []
[2018-07-31 19:51:57] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://127.0.0.1/m2/admin/admin/system_config/edit/key/7466d678e22515daefd9b312f2963efa72642c6f341944787cf0e165e8cdd636/section/payment/","invalidateInfo":{"tags":["interception","CONFIG"],"mode":"matchingTag"},"is_exception":false} []
[2018-07-31 19:52:16] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://127.0.0.1/m2/admin/admin/system_config/save/key/dbca614cc29c85408817708def2eacaa1707b217f5463cd2d2e325cac39f5ea6/section/payment/","invalidateInfo":{"tags":["config_scopes","CONFIG"],"mode":"matchingTag"},"is_exception":false} []
[2018-07-31 19:52:16] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://127.0.0.1/m2/admin/admin/system_config/save/key/dbca614cc29c85408817708def2eacaa1707b217f5463cd2d2e325cac39f5ea6/section/payment/","invalidateInfo":{"tags":["config_scopes","CONFIG"],"mode":"matchingTag"},"is_exception":false} []
[2018-07-31 19:53:10] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://127.0.0.1/m2/rest/default/V1/carts/mine/payment-information","invalidateInfo":{"tags":["catalog_product_2","FPC"],"mode":"matchingTag"},"is_exception":false} []
[2018-08-01 06:01:28] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://127.0.0.1/m2/rest/default/V1/carts/mine/payment-information","invalidateInfo":{"tags":["catalog_product_1","FPC"],"mode":"matchingTag"},"is_exception":false} []
[2018-08-01 06:04:29] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://127.0.0.1/m2/admin/admin/index/index/key/11ef763e2c8cb211d4571ae132267c2c967f28e848c8c9ce171fe20dc5d4918b/","invalidateInfo":{"tags":["BACKEND_MAINMENU"],"mode":"matchingAnyTag"},"is_exception":false} []
[2018-08-01 06:04:58] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://127.0.0.1/m2/admin/admin/cache/flushSystem/key/2f0730dfdb9dd14306e254ffe14135ba3b2fa0dc7d8e5e9cccec98584c2836c8/","invalidateInfo":{"tags":[],"mode":"all"},"is_exception":false} []
[2018-08-01 06:04:58] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://127.0.0.1/m2/admin/admin/cache/flushSystem/key/2f0730dfdb9dd14306e254ffe14135ba3b2fa0dc7d8e5e9cccec98584c2836c8/","invalidateInfo":{"tags":[],"mode":"all"},"is_exception":false} []
[2018-08-01 06:04:58] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://127.0.0.1/m2/admin/admin/cache/flushSystem/key/2f0730dfdb9dd14306e254ffe14135ba3b2fa0dc7d8e5e9cccec98584c2836c8/","invalidateInfo":{"tags":["FPC"],"mode":"matchingTag"},"is_exception":false} []
[2018-08-01 06:05:00] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://127.0.0.1/m2/admin/admin/cache/index/key/4ece81cb78d600705c2f43163cf5e7729edef6d918d384292bd79922ed094695/","invalidateInfo":{"tags":["interception","CONFIG"],"mode":"matchingTag"},"is_exception":false} []
[2018-08-01 07:23:48] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"tags":["FPC"],"mode":"matchingTag"},"is_exception":false} []
[2018-08-01 07:23:56] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"tags":["interception","CONFIG"],"mode":"matchingTag"},"is_exception":false} []
[2018-08-01 07:23:59] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"tags":["FPC"],"mode":"matchingTag"},"is_exception":false} []
[2018-08-01 07:23:59] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"tags":["CONFIG"],"mode":"matchingTag"},"is_exception":false} []
[2018-08-01 07:23:59] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"tags":["LAYOUT_GENERAL_CACHE_TAG"],"mode":"matchingTag"},"is_exception":false} []
[2018-08-01 07:23:59] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"tags":["BLOCK_HTML"],"mode":"matchingTag"},"is_exception":false} []
[2018-08-01 07:23:59] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"tags":["COLLECTION_DATA"],"mode":"matchingTag"},"is_exception":false} []
[2018-08-01 07:23:59] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"tags":["REFLECTION"],"mode":"matchingTag"},"is_exception":false} []
[2018-08-01 07:23:59] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"tags":["DB_DDL"],"mode":"matchingTag"},"is_exception":false} []
[2018-08-01 07:23:59] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"tags":["EAV"],"mode":"matchingTag"},"is_exception":false} []
[2018-08-01 07:23:59] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"tags":["CUSTOMER_NOTIFICATION"],"mode":"matchingTag"},"is_exception":false} []
[2018-08-01 07:23:59] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"tags":["FPC"],"mode":"matchingTag"},"is_exception":false} []
[2018-08-01 07:23:59] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"tags":["INTEGRATION"],"mode":"matchingTag"},"is_exception":false} []
[2018-08-01 07:23:59] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"tags":["INTEGRATION_API_CONFIG"],"mode":"matchingTag"},"is_exception":false} []
[2018-08-01 07:23:59] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"tags":["TRANSLATE"],"mode":"matchingTag"},"is_exception":false} []
[2018-08-01 07:23:59] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"tags":["WEBSERVICE"],"mode":"matchingTag"},"is_exception":false} []
[2018-08-01 07:24:11] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"tags":["interception","CONFIG"],"mode":"matchingTag"},"is_exception":false} []
[2018-08-01 07:24:59] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_design_config_grid_flat_1"},"is_exception":false} []
[2018-08-01 07:24:59] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_design_config_grid_flat_2"},"is_exception":false} []
[2018-08-01 07:24:59] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_design_config_grid_flat_3"},"is_exception":false} []
[2018-08-01 07:24:59] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_design_config_grid_flat_4"},"is_exception":false} []
[2018-08-01 07:24:59] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_design_config_grid_flat_1"},"is_exception":false} []
[2018-08-01 07:24:59] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_design_config_grid_flat_2"},"is_exception":false} []
[2018-08-01 07:24:59] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_design_config_grid_flat_3"},"is_exception":false} []
[2018-08-01 07:24:59] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_design_config_grid_flat_4"},"is_exception":false} []
[2018-08-01 07:25:00] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_customer_grid_flat_1"},"is_exception":false} []
[2018-08-01 07:25:00] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_customer_grid_flat_2"},"is_exception":false} []
[2018-08-01 07:25:00] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_customer_grid_flat_3"},"is_exception":false} []
[2018-08-01 07:25:00] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_customer_grid_flat_4"},"is_exception":false} []
[2018-08-01 07:25:01] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_customer_grid_flat_1"},"is_exception":false} []
[2018-08-01 07:25:01] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_customer_grid_flat_2"},"is_exception":false} []
[2018-08-01 07:25:01] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_customer_grid_flat_3"},"is_exception":false} []
[2018-08-01 07:25:01] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_customer_grid_flat_4"},"is_exception":false} []
[2018-08-01 07:25:06] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"tags":["catalog_category","FPC"],"mode":"matchingTag"},"is_exception":false} []
[2018-08-01 07:25:06] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"tags":["catalog_product","FPC"],"mode":"matchingTag"},"is_exception":false} []
[2018-08-01 07:25:06] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"tags":["BLOCK_HTML","FPC"],"mode":"matchingTag"},"is_exception":false} []
[2018-08-01 07:25:06] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"tags":["catalog_category","catalog_product","BLOCK_HTML"],"mode":"matchingAnyTag"},"is_exception":false} []
[2018-08-01 07:25:07] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_catalogsearch_fulltext_scope1_1"},"is_exception":false} []
[2018-08-01 07:25:07] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_catalogsearch_fulltext_scope1_2"},"is_exception":false} []
[2018-08-01 07:25:07] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_catalogsearch_fulltext_scope1_3"},"is_exception":false} []
[2018-08-01 07:25:07] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_catalogsearch_fulltext_scope1_4"},"is_exception":false} []
